170	308	6	9.82
152	261	12	21.09
154	1699	3	9.48
102	600	18	10.79
123	6201	3	15.36
659	165	4	9.75
185	3321	5	42.44
1301	115	5	6.96
1189	144	4	10.38
170	106	48	15.88
57	848	4	6.66
197	12	76	12.07
1256	132	4	8.84
162	6158	3	23.16
156	557	4	7.13
2508	104	7	21.27
109	544	11	9.78
161	185	9	6.73
156	350	6	9.19
374	327	3	8.9
544	1673	5	44.43
248	214	19	85.6
3022	107	4	8.74
2946	12	6	9.37
258	482	3	8.94
133	3154	3	13.49
208	244	5	7.89
57	4261	3	14.56
13	634	5	11.2
354	3090	6	64.33
145	854	4	7.14
238	143	11	10.05
244	476	3	8.17
128	85	29	8.22
8	5508	3	16.29
184	557	5	15.59
1478	365	4	29.05
139	1451	4	11.45
129	912	7	17.36
112	3513	3	6.84
130	1852	3	6.71
1825	118	4	7.78
107	2267	4	7.12
132	500	6	7.14
2291	112	4	8.61
2826	105	4	8.08
124	850	16	64.27
649	119	7	7.92
21	124	50	7.1
4497	103	4	8.78
2571	122	5	16.91
4090	115	3	9.22
103	1333	9	6.96
12	364	33	7.38
5161	449	3	33.85
182	715	4	13.22
173	195	8	8.88
152	1583	3	8.39
311	2256	4	31.14
107	1060	10	20.12
285	243	6	16.66
12	121	453	42.11
1309	124	5	9.98
5	193	3	8.78
445	14	39	7.58
12	231	63	14.47
349	320	11	63.28
124	595	9	14.71
106	390	26	44.92
238	2801	3	19.71
1810	229	6	44.86
1175	420	3	18.74
144	1647	3	7.62
993	121	5	6.71
430	134	10	18.05
57	1874	3	8.03
2414	129	4	13.71
877	124	6	9.59
949	112	6	6.74
4344	119	3	10.64
101	884	14	12.23
769	117	8	13.12
109	1438	6	9.65
214	617	3	8.66
5546	284	3	30.08
147	2563	6	33.8
132	2942	3	9.96
272	323	4	10.87
413	380	3	11.34
2728	4200	3	41.85
128	505	33	173.81
184	107	34	8.66
2706	123	3	7.52
134	175	18	9.36
164	3543	4	25.98
205	307	5	10.51
105	623	10	8.3
891	323	3	14.46
123	214	18	9.2
1407	109	6	9.65
5086	150	3	20.46
1758	1575	4	44.77
130	1971	4	12.7
146	499	6	9.61
632	118	10	15.66
3182	120	3	8.47
1102	132	4	8.84
280	1840	3	18.35
729	210	5	21.19
119	809	7	10.62
144	2165	4	14.93
109	295	20	13
106	3973	3	7.52
156	309	36	188.34
185	1775	5	30.19
5308	116	3	14.12
2277	113	4	8.37
778	126	7	11.78
1	721	5	13.87
286	342	3	7.14
320	448	8	44.92
139	35	12	29.52
12	1450	11	11.52
59	390	8	11.36
140	2423	4	16.39
104	4116	4	12.15
1783	105	6	12.13
103	147	173	26.74
1288	112	6	9.92
3490	108	5	20.24
187	581	4	11.16
216	174	7	9.41
143	115	82	38.92
696	108	10	11.85
740	117	8	10.92
2874	122	4	12.65
4447	106	3	7.52
5147	477	3	34.02
180	470	4	8.92
1438	554	7	66.82
174	152	50	155.11
197	390	5	13.46
156	248	47	239.94
279	333	3	6.81
138	297	12	17.48
266	1283	3	15.34
8	2576	7	38.06
1745	149	3	8.39
8	2396	5	19.07
299	124	13	10.19
2406	146	3	10.47
12	3699	5	7.81
2182	215	3	16.66
431	145	6	7.49
362	130	9	9.98
1064	175	3	9.53
9	3082	3	8.57
152	496	5	7.84
252	244	4	7.1
265	12	51	12.16
103	107	663	141.3
2248	12	7	10.93
141	1773	4	13.42
4638	8	4	21.73
679	182	3	7.69
615	378	5	28.24
131	2890	3	9.32
275	446	3	9
119	2609	5	19.72
2558	262	7	68.78
2214	4616	3	39.59
143	1393	3	6.74
1528	151	3	7.97
2558	145	3	10.16
3321	1775	5	73.64
154	774	5	12.92
162	260	13	33.01
12	278	45	8.88
116	4634	3	9.82
12	330	42	15.62
110	4958	3	11.93
2996	156	4	22.1
517	104	14	6.94
122	2359	4	10.9
101	4378	4	7.87
693	477	3	16.07
101	2256	6	7
136	4576	3	14.21
123	243	16	9.2
155	1676	3	10.08
195	635	7	30.88
831	227	3	11.32
12	3072	6	9.37
1812	105	5	7.78
326	740	5	27.87
328	124	12	10.23
820	119	7	11.28
1323	155	6	26.35
110	6245	3	11.93
244	273	4	7.71
150	1733	4	14.23
144	3537	3	12.69
1330	101	11	12.36
107	4414	3	7.64
317	426	3	9.77
146	308	65	438.4
502	299	4	16.04
132	2638	3	9.96
3816	105	3	7.12
122	759	7	9.99
113	3768	3	8.63
128	112	90	9.28
1537	468	3	21.53
4104	101	4	7.87
134	442	10	20.03
110	411	13	8.3
779	162	3	6.7
1486	145	3	7.15
211	471	3	7
125	102	322	38.19
152	1568	3	8.39
12	446	38	51.39
520	1349	3	21.31
106	12	773	48.8
124	897	11	32.81
5509	1787	3	43.21
1078	5157	3	39.66
5071	109	3	12.32
206	178	9	14.91
152	1	22	18.72
425	116	12	12.75
111	3385	3	6.72
192	663	3	7.91
3613	365	3	25.78
155	2593	4	21.72
59	12	226	9.01
1777	116	4	7.46
3807	109	3	8.09
2675	151	3	12.2
1278	8	7	20.93
1917	169	3	12.45
59	166	18	9.15
4576	136	3	14.21
484	498	4	20.8
751	5071	3	37.14
131	2933	3	9.32
5064	328	3	30.95
16	379	18	40.01
174	402	4	7.42
9	385	10	13.15
180	218	10	19.95
4106	283	3	25.33
118	106	163	10.61
102	2430	6	8.09
140	988	4	8.7
975	157	4	10.89
161	124	31	10.21
14	112	1056	11.99
823	170	3	7.5
444	122	10	10.93
975	106	10	18.18
119	2804	3	7.16
2488	124	4	11.76
3025	110	4	8.86
767	202	3	9.44
144	117	57	8.95
125	2082	5	16.16
159	355	7	11.78
411	243	3	7.31
308	304	3	6.73
814	2969	3	31.73
129	3963	3	12.8
9	2227	7	32.62
137	3004	3	10.52
159	404	25	124.46
137	3056	3	10.52
127	119	90	27.19
2427	106	4	6.98
3461	144	3	12.69
152	799	4	8.71
1057	109	8	12.88
857	151	4	8.18
533	166	4	8.55
2226	118	3	8.04
287	265	71	796.96
115	2946	4	10.81
533	302	5	23.5
155	109	61	22.47
114	2282	4	9.22
163	3668	3	16.38
2960	223	5	41.12
104	700	11	6.74
104	625	13	11.84
1489	12	11	17.18
3405	114	4	13.34
104	836	10	9.61
574	1114	4	29.69
688	102	15	8.2
195	386	4	9.13
155	1370	3	8.9
136	2827	3	10.57
3202	116	3	7.79
1775	107	6	13.12
114	3405	4	13.34
158	192	13	17.01
3426	120	3	8.47
4738	1801	3	44.08
116	2665	3	7.79
540	155	7	18.94
3690	115	3	7.21
187	2010	3	15.02
465	297	3	9.94
116	4890	3	14.12
446	167	4	7.11
4412	101	4	7.87
861	211	3	10.86
152	1946	3	9.7
143	1801	3	9.34
4528	110	3	7.73
101	177	85	18.35
3596	101	5	9.84
102	1470	10	15.8
114	1620	8	26.71
229	699	3	10.34
59	1767	3	8
1872	134	3	7.27
692	167	24	191.76
455	16	10	15.16
103	1881	7	7.46
3066	134	3	10.11
3481	103	5	10.98
5590	108	3	12.14
531	57	7	12.85
312	137	8	6.85
565	161	5	11.55
200	108	36	21.51
228	117	18	6.84
122	2873	3	7.16
289	1251	3	16.08
2208	119	5	14.88
1284	105	6	6.96
170	1846	3	12.54
6016	112	3	13.09
408	106	13	7.26
496	152	5	7.84
111	2799	4	10.13
201	1007	3	11
107	257	26	17.06
1140	335	3	16.18
104	1091	9	10.12
623	318	3	12.23
12	2562	7	10.93
395	460	3	11.93
115	4084	3	9.22
104	879	10	9.61
178	104	62	25.53
123	592	7	7.33
105	116	195	20.79
450	102	28	27.14
148	2370	3	10.98
428	12	30	14.14
1586	143	5	17.89
533	494	3	14.64
2384	132	3	8.82
106	5539	3	11.71
851	173	3	7.85
293	111	17	9.85
104	1718	8	15.29
119	251	17	11.28
304	109	19	11.77
108	467	12	9.05
585	156	13	56.55
123	1939	4	10.03
288	2503	3	20.48
2579	120	4	10.77
2970	150	3	12.34
437	356	3	10.67
103	602	16	6.64
325	377	19	138.49
106	1767	5	8.38
1226	122	5	8.24
124	1585	4	7.51
1277	264	5	33.21
111	3970	3	8.7
114	655	9	10.99
112	9	95	7.76
159	110	70	30.42
4796	1203	3	41.17
1630	57	3	7.36
447	520	3	13.97
123	3298	3	8.95
2307	116	4	9.87
2662	114	4	10.93
5115	107	3	11.84
395	59	9	14.99
1036	104	8	7.03
224	235	7	15.75
131	2104	3	7.28
116	352	14	12.97
2135	217	4	26.49
214	462	7	29.27
423	230	3	7.33
12	2248	7	10.93
547	143	27	150.09
528	107	18	30.16
3566	12	5	7.81
385	136	7	8.83
267	498	3	9.39
3202	111	3	6.72
135	298	21	50.66
239	380	9	40.47
147	413	6	7.73
157	2199	3	11.22
217	1358	3	14.77
1658	121	5	12.29
8	1180	6	14.58
182	9	21	10.67
250	105	24	8.74
8	1104	5	9.44
143	1728	3	7.87
2995	129	4	15.51
199	211	6	8.88
101	108	619	55.63
177	140	23	28.59
1099	122	5	7.57
325	206	4	7.73
432	2	17	58.83
8	349	12	15.77
113	713	8	7.79
5482	117	3	14.11
896	134	5	9.72
192	122	49	84.07
102	131	248	27
2886	101	6	11.8
12	3575	5	7.81
214	1227	3	12.88
470	5637	3	33.85
180	665	3	7.03
2209	128	3	7.04
494	2244	3	24.84
109	645	10	10.16
103	4584	4	8.78
628	166	7	25.23
116	1505	7	19.35
115	4729	3	13.5
150	5	5	11.24
158	1268	3	8.65
9	714	6	8.84
196	171	8	8.93
1513	114	5	8.82
339	150	9	16.45
117	1845	4	7.45
4192	106	3	7.52
1869	122	4	8.44
263	236	8	25.08
147	1358	3	6.9
5725	541	3	35.16
114	787	10	18.7
762	101	15	8.55
112	14	1056	11.99
236	343	6	19.11
1070	326	4	23.48
119	3911	3	10.64
120	404	11	10.81
124	134	83	52.78
322	479	3	10.74
147	105	77	7.66
2694	204	3	18.89
1557	106	7	16.05
154	252	11	17.75
117	4269	3	9.81
703	218	3	9.66
101	353	33	12.47
983	134	5	10.82
277	131	10	6.98
136	14	429	12.65
144	6091	3	19.26
5033	175	3	24.54
473	1	4	6.91
468	1537	3	21.53
153	2282	3	11.52
2561	125	3	6.81
2114	111	4	7.17
882	104	9	6.84
3090	354	6	64.33
633	407	3	14.5
571	249	3	9.27
167	171	26	62.54
130	1499	4	9.7
717	196	3	9.13
317	800	3	13.63
1202	4884	3	40.12
1621	109	5	8.04
211	12	73	18.05
702	5555	3	36.58
3995	102	4	8.67
121	255	22	25.76
173	407	4	7
152	1236	3	6.92
198	1	9	7.82
1082	12	13	10.97
12	205	77	17.34
2433	109	4	7.69
5795	114	3	13.59
559	192	4	11.43
182	1046	6	29.52
198	296	6	14.27
106	369	18	14.81
12	249	60	18.03
179	442	4	8.96
1831	9	6	21.94
123	124	105	38.77
911	21	4	7.7
103	3785	4	8.78
104	402	22	17.68
138	1439	5	15.79
160	6187	3	21.89
581	134	11	29.07
124	2488	4	11.76
350	140	7	7.21
131	1219	4	7.46
6308	6317	3	54.67
134	144	34	9.35
3237	101	5	9.84
115	3501	4	13.22
618	117	9	11.58
3864	105	3	7.12
557	822	3	18.14
123	1560	4	7.18
117	1161	8	18.32
108	918	6	6.64
1946	152	3	9.7
139	456	6	7.53
101	3562	5	9.84
727	1613	3	24.95
299	167	6	9.32
3947	142	3	19.03
4163	103	4	8.78
729	122	7	9.41
243	115	20	9.77
106	4111	3	7.52
109	144	74	10.03
340	408	3	9.94
243	285	6	16.66
8	2597	3	8.39
383	257	3	7.32
16	3017	3	8.48
126	1060	6	12.09
122	1712	5	11.94
126	1000	6	11.34
152	367	6	7.88
137	2232	3	8.44
102	1087	10	6.71
1163	12	13	10.97
2227	8	7	32.17
176	12	103	21.74
542	111	15	25.87
187	405	4	8.64
378	226	4	10.1
1144	244	4	20.48
344	321	4	13.1
177	1015	3	9.94
198	1508	3	13.67
247	533	3	8.96
122	3513	4	15.12
103	120	352	28.13
1635	128	4	9.97
2785	111	4	10.13
854	230	3	11.2
2425	162	3	13.77
262	85	7	7.03
183	1142	7	38.53
186	960	3	9.98
655	4738	3	36.07
127	809	5	6.7
509	118	8	6.97
16	455	10	15.16
109	2870	4	9.34
280	5205	3	29.73
1917	12	9	14.05
873	114	14	45.37
1429	145	4	11.23
103	533	18	7.04
8	917	5	7.67
187	156	11	10.42
126	2388	4	12.07
2101	208	3	16.35
344	569	3	11.96
4388	109	3	8.09
4249	108	3	7.92
248	124	14	7.67
1764	105	5	7.78
320	155	6	7.87
463	14	38	7.38
136	3619	3	12.07
155	679	4	8.67
2970	1036	6	80.83
123	1229	5	8.8
348	149	7	8.44
191	558	3	6.78
975	121	8	18.52
140	913	4	7.78
14	115	990	13.89
104	1594	6	8.25
2256	101	6	7
161	303	6	8.15
221	1000	3	11.87
396	366	3	10.46
3188	124	3	9.22
809	105	9	9.17
108	1868	6	13.68
365	2134	4	32.35
160	5930	3	21.89
449	339	5	24.08
109	1330	6	8.62
113	5892	3	12.89
243	1294	3	14.36
244	572	3	9.21
413	105	15	10.68
238	174	6	7.26
643	122	12	25.42
260	779	3	12.21
125	6295	3	15.77
1522	104	7	8.82
170	1466	3	11.81
418	714	4	23.47
102	2053	6	8.09
129	2225	3	7.18
1744	154	10	71.22
2962	8	3	8.39
4297	921	3	34.33
12	499	25	9.43
2291	127	3	7.56
676	104	18	28.55
113	1411	6	10.63
12	455	25	7.12
5071	280	3	29.73
555	116	9	10.46
3144	12	5	7.81
103	4089	4	8.78
104	6307	3	9.11
103	4165	4	8.78
104	113	318	20.63
109	1253	6	8.62
128	272	11	7.87
881	1	3	6.74
1294	12	13	20.31
117	107	206	46.24
434	212	3	6.76
215	260	6	13.52
162	426	5	9.98
6354	427	3	33.52
116	2249	5	15.56
984	266	4	20.68
247	1465	4	23.56
13	2539	3	12.15
276	279	4	9.34
380	188	4	8.06
4389	119	3	10.64
114	1341	5	7.89
136	1016	4	7.93
111	2516	5	16.44
779	134	5	8.77
1611	9	5	14.29
148	103	173	43.86
201	121	22	12.98
366	165	5	8.31
601	129	12	32.51
532	146	5	6.94
235	790	3	11.58
412	474	3	12.64
187	152	11	6.91
21	1362	4	10.04
659	9	6	7.54
5751	115	3	13.5
102	783	13	8.06
625	413	3	15.13
481	234	4	12.73
108	4615	4	16.19
127	706	7	11.99
438	361	3	10.9
498	352	3	11.57
300	1306	3	16.25
516	300	3	10.27
59	3134	3	12.38
119	935	7	12.78
8	2357	3	7.28
161	141	19	7.38
1835	111	5	10.22
144	2431	4	16.37
122	1952	4	8.44
2637	126	3	8.01
539	916	3	19.03
107	5594	3	11.84
117	1420	6	12.79
9	418	9	10.95
1271	114	5	7.09
1327	12	11	8.47
808	123	6	8.01
700	116	7	7.38
8	2614	3	8.39
131	405	8	9.15
128	1289	5	12.93
6046	104	3	9.11
498	109	11	8.21
1037	114	7	12.76
981	12	13	6.65
109	102	493	13.14
5349	116	3	14.12
646	128	6	8
1246	125	6	15.83
137	976	5	11.46
108	1017	9	16.49
9	12	357	26.31
2333	12	6	9.37
248	585	4	15.1
104	4065	4	12.15
187	506	4	10.2
165	144	17	7.56
198	1404	6	36.38
122	3542	3	8.57
867	245	3	13.38
16	6352	3	16.39
520	247	6	26.49
150	2145	3	10.21
4738	238	3	27.97
104	5984	3	9.11
1652	149	3	8.39
324	147	7	6.83
569	117	8	6.83
133	1749	4	11.02
143	238	11	10.05
137	2215	3	8.44
112	715	12	24.5
186	657	3	7.94
165	1583	3	10.8
12	106	773	48.8
638	979	3	24.14
129	2585	4	13.71
142	16	42	7.54
101	901	14	10.34
2234	103	7	10.15
295	147	9	10.54
2025	144	3	9.09
4484	103	4	8.78
170	1120	3	9.21
102	1749	8	8.98
3497	123	3	8.95
109	1568	5	7.02
300	125	14	12.95
244	307	4	8.6
151	12	225	59
225	107	27	11.21
3658	118	4	14.38
146	580	6	11.28
480	128	9	13.9
114	3908	3	9.31
123	269	19	20.74
133	2151	3	7.82
154	2535	7	49.78
235	2214	3	17.35
3382	111	3	6.72
159	1598	3	9.95
352	1489	3	18.92
101	457	22	7.39
655	5205	3	36.07
118	3658	4	14.38
657	12	18	8.47
124	123	105	38.77
256	116	20	15.54
1521	102	9	10.73
280	4738	3	29.73
172	160	12	7.7
131	3617	3	10.79
2105	3213	3	37.36
1198	320	8	64.2
1801	2539	3	34.53
105	200	48	40.88
1365	57	4	10.71
1142	137	5	12.78
144	6002	3	19.26
364	285	5	17.73
106	4229	3	7.52
666	16	6	7.8
5033	190	3	25.63
1626	112	5	9.15
918	108	6	6.64
5177	112	3	13.09
104	909	11	12.83
5135	106	3	11.71
114	4549	3	9.31
600	734	5	35.73
9	10	6	9.85
155	377	5	6.74
3881	112	3	8.83
539	106	11	9.36
138	631	5	7.52
16	4554	3	12.03
583	242	3	9.27
118	2221	5	13.98
405	233	3	6.98
5488	104	3	9.11
1990	116	4	8.54
706	102	15	8.2
365	1478	4	29.05
540	1340	3	21.31
140	3060	3	11.2
1033	171	3	8.93
109	4514	3	12.32
426	156	11	36.16
564	102	19	9.72
217	564	3	8.9
909	104	11	12.83
1588	148	4	13.09
212	928	3	11.24
1171	150	6	22.38
3726	102	4	8.67
426	405	3	12.03
162	1691	3	11.24
177	240	6	8.04
1767	12	8	7.44
2913	162	3	14.97
1623	132	3	7.12
372	538	3	12.83
265	892	3	12.9
2153	165	3	12.99
137	172	24	20.56
652	1518	3	23.89
137	122	105	98.52
1818	144	3	8.3
4391	112	3	8.83
185	1599	3	13.41
108	146	79	18.2
180	711	4	12.23
137	216	20	30.49
12	3476	5	7.81
126	140	48	12.46
120	3710	3	8.47
2450	152	3	11.47
128	1906	4	10.94
2508	676	7	86.05
110	1708	5	7.5
105	452	16	15.83
102	3787	4	8.67
158	234	8	8.46
112	4028	4	17.46
158	159	15	8.34
135	146	30	8.25
125	4544	3	11.42
109	1689	5	8.04
948	241	3	12.64
157	1083	3	7.19
120	3065	3	7.06
1119	129	5	10.73
145	531	8	17.73
4513	134	3	13.73
316	163	9	20.46
307	154	9	14.74
1929	109	6	14.01
117	4449	3	9.81
6299	114	3	13.59
709	113	14	30.11
199	104	86	131
235	223	5	8.76
120	151	78	69.1
294	109	19	10.98
1593	533	3	22.58
21	592	6	9.47
8	1271	4	6.91
102	1371	10	15.8
101	329	36	13.53
112	1203	5	7.2
933	119	7	12.78
4616	108	4	16.19
1929	119	4	8.45
141	304	9	9.41
250	264	5	13.19
1134	2087	3	29.08
349	1079	6	48
12	986	13	6.65
1416	294	5	34.07
3940	108	3	7.92
1297	134	4	9.02
429	174	6	16.48
264	3724	4	40.29
1431	12	11	11.52
105	584	11	8.27
155	1469	4	17.15
291	625	5	26.11
102	3813	4	8.67
111	298	22	21.4
179	665	4	11.64
1	1232	3	8.21
124	2700	3	7.78
3405	127	3	10.13
3822	107	3	7.64
433	538	3	13.97
260	109	19	7.38
478	1544	3	21.18
2698	114	4	10.93
145	485	7	12.16
188	2589	3	15.94
369	267	3	7.39
109	1691	5	8.04
238	645	5	21.25
117	2063	5	13.53
443	367	3	11.28
278	334	3	6.95
1173	104	8	8.15
1	473	4	6.91
158	1492	3	9.7
4164	123	3	11.02
150	300	12	22.76
181	365	4	7.67
2134	217	5	36.41
2478	113	4	8.37
150	164	19	15.11
102	108	569	54.92
236	137	12	9.78
377	155	5	6.74
154	1124	3	6.98
2894	9	4	17.12
377	112	13	9.07
230	2171	7	59.11
127	277	29	70.82
6036	112	3	13.09
839	168	3	7.42
2827	523	3	26.26
160	738	4	8.94
6317	6308	3	54.67
2272	9	3	7.46
227	404	4	11.19
2577	161	4	20.75
133	1167	4	7.6
2409	215	7	63.59
2121	137	4	14.03
4444	110	3	7.73
3512	144	3	12.69
2222	129	4	12.29
227	110	23	7.07
319	140	8	8.19
109	2578	4	7.69
8	339	10	9.19
193	597	3	7.86
190	363	4	7.46
146	1725	3	8.04
102	2787	6	13
2243	104	6	12.98
130	128	53	13.49
1084	145	4	9.35
568	419	4	21.59
59	2181	3	8.79
109	615	10	10.16
2134	365	4	32.35
879	104	10	9.61
1160	123	6	11.98
150	492	5	7.42
134	1948	4	12.31
1550	191	3	13.05
107	5134	3	11.84
136	3080	3	10.57
261	751	5	25.79
139	1808	3	8
183	2450	4	24.18
127	6190	3	16.6
101	2886	6	11.8
129	305	12	12.57
2507	1480	7	101.28
1407	599	3	22.38
105	334	17	7.4
766	194	4	14.46
145	160	46	74.59
134	793	5	9.23
138	1917	3	7.94
134	717	6	11.57
694	114	9	13.09
109	1948	9	36.99
214	123	18	9.2
948	540	3	18.99
4227	102	4	8.67
122	416	12	14.82
235	343	6	18.88
436	231	4	11.92
127	1286	4	7.26
278	6133	3	29.81
107	14	1292	8.67
121	787	7	11.04
124	299	13	10.19
106	1014	7	9.06
12	611	21	9.89
172	177	9	8.42
365	21	10	16.73
124	163	27	7
3625	115	3	7.21
531	2	8	18.21
3066	122	3	7.16
1972	131	3	7.28
3401	119	4	15.13
147	134	35	13.24
663	500	3	15.92
1151	119	5	7.58
109	1439	7	13.83
157	331	11	25.46
134	294	9	7.16
820	131	5	8.06
1916	103	7	7.46
110	209	29	10.61
122	924	7	12.76
1091	232	3	13.06
137	1687	3	6.99
1787	153	3	9.75
2388	137	3	9.37
121	3022	3	7.37
219	509	3	8.16
6354	109	3	12.32
12	120	523	97.42
1838	150	6	32.1
4909	107	3	11.84
1670	111	6	13.45
4884	1202	3	40.12
974	114	6	7.53
1894	107	5	8.56
110	2953	4	8.86
160	1248	3	8.37
2053	102	6	8.09
1548	139	4	11.45
121	114	168	86.61
323	107	16	6.75
3336	114	3	7.3
107	668	10	10.32
211	269	11	38.31
136	634	6	10.57
6339	365	3	32.49
1783	246	4	25.67
113	419	21	38.57
755	150	6	16.84
2669	135	3	10.39
103	148	173	43.86
1783	104	6	8.25
6301	116	3	14.12
895	143	5	11.77
309	156	36	188.34
388	251	3	7.18
236	942	3	12.03
4225	126	3	11.54
279	115	16	7.96
110	1583	6	10.19
3661	122	4	15.12
1037	155	4	12.43
299	21	9	7.94
1504	134	4	10.45
869	147	4	7.87
357	317	3	8.18
109	218	29	15.64
619	227	3	9.31
498	281	4	15.24
488	388	4	18.56
368	1004	4	24.28
109	294	19	10.98
3435	117	3	7.78
108	947	7	8.13
202	16	16	6.96
5308	117	3	14.11
367	211	4	9.41
2692	110	3	7.73
1149	112	6	8.15
339	679	5	28.7
220	420	3	6.69
142	3826	3	14.61
174	238	6	7.26
367	315	4	13.62
468	920	8	69.53
115	4506	3	9.22
751	13	9	35.59
119	853	6	7.92
16	2663	3	8.48
2284	101	7	13.77
305	106	20	11.27
150	667	6	14.68
139	121	79	51.41
102	2382	6	8.09
261	1333	3	15.5
108	633	9	7.71
138	2802	4	17.71
1079	418	7	62.33
12	1299	11	8.47
150	2600	5	28.79
122	3159	3	8.57
247	325	8	30.38
119	2278	4	10.91
153	1596	3	9.05
1250	102	10	10.11
494	182	5	14.43
669	104	14	14.89
4604	214	4	36.3
141	1938	9	57.16
1889	12	8	7.44
1500	138	3	6.68
5205	4738	3	54.67
160	156	14	6.95
2494	151	4	17.74
112	1094	6	8.15
2976	125	3	7.9
674	2498	3	26.78
1690	151	3	8.58
170	107	42	9.08
1404	198	6	36.38
16	1195	4	7.02
122	4442	4	19.95
106	318	20	12.59
147	1100	4	9.72
12	430	30	12.66
101	832	13	7.5
915	102	13	12.94
420	111	13	11.84
456	128	7	7.18
121	535	8	8.51
107	923	11	21.48
9	4112	3	12.12
125	143	42	6.94
285	12	56	32.78
456	198	4	10.44
130	5675	3	17.51
251	425	3	7.81
101	629	17	7.23
104	225	35	8.3
109	1235	6	7.72
4124	238	3	23.49
104	115	266	7.16
6358	110	3	11.93
643	146	12	43.19
714	193	3	8.78
1797	264	3	18.79
35	320	9	51.49
4111	106	3	7.52
687	497	3	16.17
149	1224	3	6.77
462	165	4	7.56
9	3947	3	16.49
102	2031	7	9.97
1719	236	3	15.88
257	238	6	14.58
476	108	15	17.81
4474	112	4	17.46
173	121	37	28.77
125	103	274	7.02
121	523	15	33.61
649	329	3	12.61
106	101	659	55.67
1211	101	11	9.91
140	3487	3	12.71
1956	155	3	11.61
984	103	11	6.95
115	1925	4	6.75
35	111	11	7.59
139	1542	3	6.74
1	1787	3	11.06
3592	111	3	6.72
1238	85	3	7.46
9	1278	7	21.36
101	2580	7	13.77
169	432	4	6.96
101	4582	4	7.87
310	120	12	6.81
1954	185	3	14.14
109	1148	7	11.27
938	284	8	56.22
127	2512	3	7.56
264	4670	3	30.17
573	150	5	9.06
467	104	26	39.52
401	515	3	13.04
1299	12	11	8.47
139	132	42	17.37
573	207	3	7.89
248	12	53	8.71
118	107	164	13.15
233	342	5	13.77
203	774	3	9.4
634	751	5	36.62
14	113	1132	74.04
5940	185	3	25.42
374	109	17	15.41
4354	160	3	17.44
1448	137	6	21.07
211	1125	3	12.33
114	490	16	28.53
2864	110	4	8.86
102	706	15	8.2
483	644	3	15.34
102	647	15	7.12
59	101	188	8.18
442	206	3	6.63
331	144	9	11.82
1206	21	11	53.44
353	105	18	10.96
549	140	6	9.82
165	368	6	11.9
165	426	7	18.88
884	101	14	12.23
1275	204	6	37.94
471	165	6	15.27
173	1300	4	16.5
265	101	41	7.43
16	133	59	18.86
2584	129	4	13.71
448	9	10	15.41
715	200	5	20.93
520	339	4	18.54
8	618	6	6.87
103	232	52	16.16
520	264	4	16.53
4299	298	3	25.68
57	2616	3	10.91
127	2203	4	11.57
808	394	3	15.69
286	219	5	11.05
3651	118	3	8.04
112	4439	3	8.83
152	2702	5	29.31
101	3428	5	9.84
2189	107	5	10.05
149	12	217	36.74
4223	111	3	8.7
1261	8	5	10.94
14	356	53	10.31
175	1064	3	9.53
106	3925	3	11.71
161	471	6	13.94
1017	12	13	8.53
4956	104	3	9.11
112	3286	4	12.69
4626	114	4	18.13
107	4458	3	7.64
2388	126	4	12.07
123	12	536	186.16
3326	12	5	7.81
562	256	7	36.69
149	1431	3	7.25
185	990	3	9.98
350	187	6	14.73
110	102	514	9.36
784	150	5	12.63
12	3071	6	9.37
2203	127	4	11.57
3313	102	4	8.67
150	1838	6	32.1
104	524	14	6.94
3082	8	3	8.39
1016	136	4	7.93
13	1046	3	6.77
4035	5217	3	50.17
119	2032	4	10.91
134	342	8	7.23
1251	289	3	16.08
114	1367	5	7.89
143	1460	3	6.74
108	3424	5	20.24
4087	101	4	7.87
877	21	8	24.36
841	213	3	10.55
3444	137	3	12.01
1713	134	5	16.86
125	495	14	30.69
380	413	3	11.34
3175	21	5	30.71
128	2640	3	9.07
162	144	26	25.13
132	106	140	67.18
3631	9	3	10.02
147	796	4	7.13
666	155	6	17.36
214	134	18	20.44
104	880	10	8.54
158	377	9	22.37
245	477	3	9.53
3673	115	4	13.22
450	103	20	6.68
3488	16	3	9.93
888	150	8	29.53
103	1882	7	7.46
475	148	5	6.7
800	158	8	32.06
419	113	21	38.57
12	830	15	7.06
692	12	18	8.47
124	145	45	8.32
122	2874	4	12.65
2236	150	4	17.93
297	104	26	9.79
787	113	7	6.82
648	178	3	7.13
1363	132	4	9.51
578	12	21	8.44
675	191	3	7.98
137	4029	3	14.15
277	327	3	6.86
119	3016	3	7.16
145	3829	3	14.98
104	5673	3	9.11
131	2163	3	7.28
2200	365	4	32.35
85	262	7	7.03
217	365	3	6.71
147	1487	3	7.43
3003	139	6	37.92
171	109	40	10.47
116	3744	3	9.82
85	145	23	10.2
418	1278	3	19.39
1630	59	3	7.33
159	154	19	12.74
246	207	6	11.25
986	123	5	6.93
3451	114	3	7.3
638	1155	3	22.32
145	1522	3	7.15
4594	119	3	10.64
4650	105	3	7.12
5499	110	3	11.93
140	177	23	28.59
4029	137	3	14.15
12	3326	5	7.81
843	190	3	9.2
4362	101	4	7.87
2729	121	3	7.37
168	1292	3	10.01
126	372	10	10.12
9	772	5	7.44
6352	16	3	16.39
108	468	11	8.25
339	193	4	7.83
