216	1179	2
4163	1344	20
239	6072	4
101	2970	8
14	2160	24
110	461	1
103	4734	12
110	2796	4
103	7825	11
201	385	8
1835	9869	8
904	385	22
259	9450	7
1687	6455	10
477	1706	8
120	853	9
135	7337	2
33073	3251	5
116	531	12
10874	6680	4
146	432	10
122	6049	3
39	6002	5
117	9556	13
307	4464	1
21	4103	12
14	6303	26
3068	3270	7
110	8480	4
16393	7135	26
10421	9620	8
12	9110	4
104	5404	4
19785	9004	7
126	9709	1
139	2271	10
14747	5718	12
57	8461	20
1780	9897	12
121	3324	20
440	7968	12
119	1079	1
110	4069	6
103	3546	3
144	2557	9
2137	5970	3
106	4645	16
16974	5090	0
111	3520	22
130	2289	2
125	2343	15
2402	1762	2
207	6370	14
968	2846	12
110	2667	6
103	6616	11
19912	1738	6
19496	6363	0
12	3859	4
27366	9021	14
13165	2788	21
287	6592	7
25934	6686	1
8659	4123	11
14	2899	16
8832	9502	2
106	2412	21
1148	3048	11
121	8604	8
191	2054	11
207	6057	3
1894	4294	17
10756	7843	6
3643	220	20
450	6205	3
161	627	1
18158	3201	1
85	6471	16
310	1331	0
19479	5275	21
124	4969	6
13066	903	0
128	6835	1
107	2602	15
18953	347	8
16360	5254	2
30446	8289	28
19228	8479	6
103	4571	18
110	2220	6
9654	9504	9
1680	7814	15
698	498	14
166	1909	16
1895	9952	27
102	603	12
12278	3480	9
584	3012	8
157	6186	0
34948	7280	9
112	2698	12
2904	1398	9
14	4276	17
110	3915	2
1410	2270	12
129	1081	4
3908	7470	4
744	4420	11
1217	2854	2
106	7147	7
14	889	15
105	5746	12
4349	1098	6
5775	3537	12
218	8153	1
14	446	15
24387	5399	6
14	1648	13
272	8904	16
479	8936	20
143	3056	11
132	3325	2
2270	3753	26
995	2264	15
289	7313	3
24516	885	2
194	1053	0
257	11	2
134	4236	7
2	6731	6
237	9008	21
18253	4617	9
113	2957	0
520	7097	17
281	6981	20
161	4944	25
140	2423	22
14	8241	20
23325	6333	7
102	732	14
145	7769	5
102	9372	3
394	7036	8
122	2092	10
487	8830	4
149	1548	18
124	5063	2
103	6165	5
154	4782	4
59	7240	8
8621	3001	2
12	2320	8
126	6348	27
22745	6101	8
12	8018	2
1681	197	18
116	7582	5
136	1452	12
9671	3078	14
1831	5714	7
123	5549	21
145	3766	7
126	2658	15
14	2584	8
156	1060	2
4282	5911	5
113	3268	0
14	1039	34
204	9355	22
59	5642	7
123	430	9
27690	1734	10
103	3892	5
122	9184	10
101	3480	16
1516	7068	5
33307	9991	7
106	7617	13
9340	1346	4
260	9376	8
2827	2258	9
127	8476	7
6368	8069	20
14	2390	14
17182	6684	8
102	2164	13
14	1857	36
2263	6099	18
16	7573	1
103	5938	18
1469	875	9
142	2515	0
840	8402	12
3461	1713	27
418	8831	6
190	5158	0
9	5293	22
14	2676	18
483	504	8
159	6728	2
12	2654	14
224	8650	0
1704	4382	14
14	7311	35
186	4362	13
5757	6944	5
14	8083	6
103	950	12
110	9772	24
131	1373	1
1236	6930	4
105	9756	17
102	6097	22
4074	7074	0
102	6974	17
1472	4429	12
2025	6440	0
102	6875	13
143	3952	15
233	9081	0
133	2073	0
14	4413	23
36706	8822	11
4827	1640	19
14	7223	12
115	6453	9
104	7358	9
2868	6503	3
151	5539	17
102	9618	7
12	4375	11
2318	2239	14
1576	6430	4
8	5357	11
12	5072	11
365	4195	0
4515	2721	23
352	5998	9
110	1828	1
2	5832	27
18888	3939	23
198	4981	21
33006	4870	6
546	1481	3
110	7074	18
26072	9984	8
5416	3163	18
2901	4951	10
104	5884	6
28819	4496	28
6898	4044	5
121	5653	17
1	817	17
149	6467	5
243	960	10
3561	8570	21
110	1381	23
7134	4976	7
25450	8392	0
124	4328	11
13	1935	14
105	3959	10
15875	786	7
790	3984	5
150	6757	4
230	4832	1
2383	7243	19
680	723	2
4886	1312	24
2666	860	2
1078	881	14
17969	5786	5
2892	2696	9
143	5791	5
24943	2612	3
10070	7930	7
4793	1622	1
20176	435	6
8945	2167	23
101	8755	13
122	3147	23
9563	5985	3
1243	9858	6
14	4158	6
5560	2429	4
158	6789	7
107	4709	5
17326	5439	0
2817	6467	14
2223	7199	8
242	9313	6
104	4883	9
18699	2072	15
313	3531	12
1099	3256	1
110	4358	16
34780	3586	4
1264	7063	3
156	6760	4
121	6462	7
14	1011	24
252	1200	1
7817	4366	7
104	9887	14
283	5644	0
584	2895	11
715	5137	6
14625	2816	3
102	720	15
114	8404	2
34173	5767	6
234	3441	7
115	2491	4
323	8474	3
26439	8131	0
129	4848	13
348	3952	13
137	9797	8
115	6610	16
160	550	18
2068	2203	4
85	6144	9
6373	463	9
126	904	11
30233	6948	2
382	2889	6
5650	9024	0
14	535	16
9921	5287	9
57	1321	8
380	5858	5
106	1313	23
110	5134	6
124	8427	24
108	7080	8
32967	6555	6
2460	6930	10
16	7539	12
1422	6857	1
104	6929	4
12	3035	9
132	4336	18
12	1844	14
11869	6856	2
106	174	3
637	2661	3
101	1872	8
754	4595	10
940	3039	3
14	9524	23
250	7160	25
3153	4428	7
109	5923	9
102	3320	8
32401	3013	13
1	5850	4
176	6393	4
154	834	23
125	6819	12
1238	7905	5
8	6634	5
107	7911	12
136	2339	16
14	3376	7
14	7026	13
443	4378	10
14	5752	22
30753	7024	4
12	8315	19
9311	2137	7
6607	3877	25
118	9490	3
12	9586	17
7583	3286	10
102	6963	4
109	269	25
143	2390	4
518	698	12
120	2684	7
140	1855	10
1715	5143	6
754	1592	6
156	8261	2
4082	7093	0
1056	773	13
103	1424	7
454	3495	23
24958	7647	0
137	1157	1
26571	1545	5
1292	6055	1
1822	7269	21
8	384	8
24563	4769	18
108	361	31
106	2466	10
2274	9730	18
667	1246	8
123	7340	9
1546	9871	17
238	6367	6
152	7424	3
101	9907	9
21	7619	8
121	668	26
150	3502	8
1512	6118	3
341	2801	3
116	5145	15
102	990	11
2901	3774	18
689	9597	32
1206	9683	0
106	6602	10
169	9480	9
1653	2535	6
133	2069	1
103	9369	10
101	1630	12
3276	3939	8
28	712	11
27500	9810	12
17200	5885	2
14	9695	15
404	8258	5
2799	8135	1
6995	2983	18
5082	3880	14
12	7894	17
115	4093	20
137	5674	1
4875	1266	2
21	9255	10
130	3959	9
102	701	1
1578	6329	3
5813	169	6
109	5026	25
1732	122	15
128	6538	12
4076	1523	4
109	3282	12
458	7608	20
3007	162	12
2520	5479	4
23556	632	1
14	3874	9
192	3300	2
11867	5737	7
1924	9275	6
353	4250	0
12	5633	18
256	6933	2
3872	8427	6
12	7365	11
22807	3450	4
29268	765	7
263	4285	2
147	90	21
3687	7713	15
14	5385	18
35853	349	5
2775	9487	3
133	1804	0
1077	5928	2
131	8110	1
13	1045	18
1178	7525	14
551	6142	5
104	6282	12
2431	1685	10
123	7422	5
12	4845	12
106	4793	3
14	3557	9
4794	5805	9
1809	8337	3
57	2001	10
30888	9633	16
160	5432	16
490	203	8
116	1479	11
202	2257	2
110	6814	1
4326	5871	7
101	5858	22
120	8321	1
109	186	9
11654	4023	7
118	6573	15
135	9680	7
139	8941	7
3564	5397	7
365	4894	5
137	3154	2
5711	8734	16
31979	5303	11
132	5861	26
85	5654	24
1000	9845	18
3144	885	0
21026	2527	5
1276	1650	2
4957	6814	4
646	1143	6
993	9249	2
129	4458	17
28256	9491	17
105	3471	8
29199	9381	7
892	8957	0
6583	5881	5
114	1871	5
464	142	0
111	7065	13
30292	468	7
9	4702	19
106	2422	16
14	104	16
595	2441	19
124	8275	24
666	7373	1
5057	9586	16
14086	2330	1
36332	550	4
128	2889	22
168	5877	0
45	5603	21
2136	2016	22
119	8078	13
115	8741	8
2977	7588	18
101	653	16
14	1868	30
34435	8223	22
27023	904	8
22947	2275	12
109	3548	8
1443	4692	12
15952	3431	20
578	4571	31
108	8080	12
115	15	13
10735	820	20
22414	3603	19
115	8577	2
300	9950	9
101	9868	11
117	3112	6
10552	6676	3
14513	5907	9
640	5096	5
253	4805	21
3273	5944	21
1276	2224	9
12	8261	5
26558	6398	4
4942	1399	10
3388	5828	14
802	2394	8
103	742	5
281	3018	34
738	679	12
114	9452	6
432	5572	9
339	5989	2
2812	4381	8
1761	9637	11
160	3967	17
3457	9049	5
137	3420	6
138	1469	15
1261	9539	5
1078	3339	5
1041	4660	5
22676	8520	6
129	7181	4
101	7464	11
282	4112	0
101	430	24
1079	1089	10
126	5244	5
12	9675	5
209	4354	0
3209	8522	15
109	883	13
213	4739	5
249	2124	3
1629	8325	7
102	1483	3
21	9041	8
384	4572	6
342	1029	2
1307	3520	11
160	9558	13
117	8654	12
249	9865	1
2732	9421	10
3748	89	2
6849	1254	0
150	4049	8
226	4176	2
8716	608	6
181	1600	10
345	2723	18
1130	7932	14
268	131	2
14	1292	28
149	1840	1
101	4260	6
103	4875	2
252	2440	13
103	9415	7
510	181	17
628	1509	8
17132	1866	10
1606	6853	18
1709	380	6
5058	4413	22
28252	999	5
108	85	12
3698	6714	13
1497	6455	4
24094	9806	27
2	9433	6
102	5444	26
1917	8748	16
157	6290	0
466	2120	0
130	3881	4
113	2869	0
4640	1832	11
1223	7689	2
104	2314	5
14	8905	22
101	2956	12
6927	2884	25
20151	5920	10
14	2150	28
104	399	10
125	1213	6
116	2340	13
364	3363	3
1004	1877	17
3774	491	0
19170	5059	9
112	3231	4
122	4217	5
143	553	12
5176	5802	14
102	6018	14
661	1883	8
135	924	11
17050	9650	3
2737	5159	7
14	9005	30
110	8625	2
5620	3051	12
290	2049	23
114	6060	6
2110	9559	0
35736	5677	10
3788	2172	16
3481	1745	13
109	9554	15
3291	6837	16
2612	2964	9
162	1573	17
134	3863	10
14	4235	19
160	3423	8
9127	5056	3
101	6791	6
189	6199	1
14	960	27
108	1008	18
194	1004	0
104	5387	20
244	2975	24
12	7817	8
113	3196	0
103	5765	2
112	3030	4
583	3734	14
119	8040	0
101	7917	14
458	8956	11
429	7043	6
146	8367	3
7002	1801	13
646	1594	17
101	5414	7
784	309	2
2	2230	10
4168	7860	16
2143	8378	4
141	4002	14
23995	5183	6
2759	8442	12
33638	6093	8
213	2502	1
3101	6158	9
30039	590	11
6085	7484	18
585	9829	8
1926	8440	13
1622	8315	16
110	6939	6
14	1252	21
263	1113	7
103	9673	3
134	1563	3
104	5066	6
102	73	2
23214	2374	6
14	6462	33
390	1101	20
139	452	19
368	9246	17
8	1823	23
16994	5688	22
569	6439	5
739	1806	5
16508	4736	13
111	9969	10
15227	3966	28
563	9786	0
10489	6945	31
146	1667	20
250	8770	22
22515	8706	16
5829	3320	19
159	1079	7
120	489	3
9	8600	5
2299	9982	17
142	2411	0
30473	2355	10
14	7978	18
14	8738	14
186	3280	22
206	3775	8
362	9356	21
109	8063	9
1381	4685	35
12	2818	6
12	9827	14
116	9391	9
109	9106	9
123	9041	2
102	6599	7
7266	337	6
101	4719	7
3738	5920	12
406	6941	10
16	3048	9
1435	3883	4
4346	5745	1
159	5215	7
111	4760	17
16	6181	23
14	1123	23
26160	8315	10
14	584	9
18363	6428	21
12340	2722	1
14	3168	14
120	4934	3
223	1731	3
102	3814	7
1869	8394	8
12	1899	23
408	9854	3
2682	7560	8
101	292	15
156	6997	3
14	4930	23
140	8524	4
107	4952	2
12110	9170	7
170	6745	8
12	9066	12
262	2706	4
110	3220	2
24783	2048	19
32289	1181	5
272	5725	3
20069	4853	8
3892	3605	1
284	8284	21
149	895	14
250	8969	14
1440	4606	9
105	5549	12
109	7733	5
213	7753	5
3244	8713	2
7437	7898	2
4593	8495	9
126	1783	22
34134	4268	11
127	1128	18
104	2092	19
143	9550	3
204	1052	13
102	8553	9
12	5612	5
926	9014	0
3836	9618	4
12	942	15
516	7009	2
104	3591	13
2903	4680	5
4706	898	5
103	9575	7
214	5728	0
101	5676	9
9	3380	3
6568	9243	10
22850	6855	12
1276	2417	6
12	8289	22
16	261	22
14	6797	20
31840	716	2
4956	7548	9
105	1346	14
112	5873	3
115	9545	15
140	5024	5
28390	8710	0
128	8929	7
25088	4457	13
126	8057	19
19961	6527	0
101	2894	18
27805	6370	2
110	7583	8
101	8196	4
14917	9622	14
112	4991	3
4832	9442	13
445	195	9
167	2410	9
12	4194	5
20460	4799	7
13	8511	10
149	6485	1
1752	1814	5
14716	1557	0
227	255	21
1236	8231	2
208	2253	4
35213	1459	28
3185	4126	3
112	2225	4
31442	1698	5
127	7520	1
145	7424	19
9501	1739	17
29179	8232	11
138	3482	5
3018	229	33
167	8450	3
973	4429	18
128	7818	17
7636	9690	3
114	9642	11
735	2121	1
105	4999	6
13735	1245	21
14	7151	10
28701	7106	25
1580	5054	1
12	8451	8
8755	8849	6
113	3867	0
188	573	0
101	9297	33
114	5644	6
27184	8268	20
5649	7378	11
238	195	20
14	2697	14
122	1685	11
7736	1174	15
101	7969	20
716	7438	2
17476	1091	8
116	4903	4
2300	3184	1
212	9216	5
795	3524	5
1095	5804	16
101	5697	7
359	2187	22
101	3308	10
2311	2915	9
111	4921	5
12	7840	14
107	5553	2
24033	2110	3
1792	2272	19
12	7271	14
709	4107	10
12	8559	18
9	881	10
5965	4956	9
24148	507	26
142	2572	0
893	6278	14
101	3627	10
2443	3590	12
18178	5244	16
1852	3317	3
183	9609	0
535	5363	13
14	8964	24
101	7171	8
279	7091	19
103	1026	16
110	6843	6
1580	9823	8
103	1511	12
34086	6106	12
14184	7906	10
210	5672	1
174	4666	2
242	280	6
20267	1120	13
111	1624	7
582	7803	2
4362	3214	5
101	800	5
28210	2021	22
222	9517	0
110	5140	3
57	6045	25
12	6156	18
213	5792	16
1025	2247	0
347	6191	14
540	2306	6
115	9735	9
131	4964	1
106	4634	18
31282	3031	4
4651	3976	9
17009	3320	23
217	9415	15
161	4323	3
32958	6947	4
104	5767	12
109	7903	9
12	2722	6
13852	6485	8
3635	1404	4
128	7777	9
1016	7260	11
315	7763	25
12	1513	11
159	3922	10
200	2108	9
1643	3945	10
126	6463	3
102	4322	8
23977	4439	10
19842	1414	20
928	8278	7
1005	8578	19
107	4989	5
12	9039	11
3061	3811	6
28292	1084	10
115	7023	14
1332	1654	8
133	1708	0
103	5060	9
12	8427	1
3380	191	4
130	4070	15
5441	7058	1
213	9574	6
114	4138	13
5978	5814	6
340	6821	27
5325	2450	12
259	7218	22
6223	5896	30
5233	3339	12
106	5335	1
309	9295	8
5934	1994	10
182	4231	12
173	7062	0
18537	7964	12
110	8346	1
17843	4232	10
1777	1103	0
4311	1351	10
123	2687	5
120	8614	3
21525	4458	5
501	1868	29
14	8263	11
14	4512	16
140	965	16
1787	1646	4
15503	7518	12
3762	7730	15
108	5627	5
152	4250	10
227	9458	15
807	8874	8
9344	971	7
247	312	0
128	3980	14
116	3173	6
998	3159	8
688	3379	16
12245	6607	9
7348	5806	3
24427	7104	5
22723	2471	12
126	5653	1
25382	2885	14
151	8947	7
102	4802	17
1068	7981	2
165	655	1
107	789	5
18765	7304	4
126	9424	6
1377	7233	0
12	4777	4
127	4319	32
17668	7313	17
124	5405	1
3534	2392	1
103	1122	11
14	1217	18
5142	3316	10
21714	2441	8
85	1594	16
6523	8585	18
12	5827	12
1283	552	2
113	3863	1
14	7213	9
2	8764	7
152	7858	13
3206	5160	17
14	5865	16
3135	9792	4
12	3425	17
114	9960	12
2585	5661	1
3822	3453	5
698	4398	15
289	3747	4
7384	34	11
4446	3863	13
240	2038	1
22877	3195	12
923	2626	14
677	4608	24
111	4917	4
617	186	1
33459	5516	1
14	5186	10
528	276	12
117	707	11
231	637	1
144	9190	2
11694	6983	27
35590	7400	14
4852	8897	5
1003	895	12
1110	5202	23
451	5375	6
168	5973	0
3002	6821	38
2024	7866	1
2373	6165	2
557	2415	1
12	8994	5
4071	9101	5
8027	9761	8
914	2046	10
102	8299	12
6239	1002	9
31842	5735	9
489	4939	22
2780	7188	10
4231	8334	20
14	7232	7
140	3621	7
120	4842	2
4989	5008	0
102	6408	12
25177	1500	12
14	9506	19
14	6186	15
23932	9421	15
103	5222	17
1	6857	11
14	6607	19
122	9210	15
171	4884	0
103	961	7
9271	780	20
111	6291	3
840	2345	5
197	4457	20
239	6563	0
904	6205	4
12875	847	11
131	7488	7
121	2788	9
393	9093	3
116	3565	20
102	7119	12
1052	1959	16
1087	8567	21
19636	8281	10
14525	3071	26
827	3337	3
205	7441	23
149	2844	12
2464	7124	6
27620	3850	1
3776	5141	12
31915	4405	10
118	6738	6
157	6210	0
102	3897	23
148	3660	3
108	801	6
3925	412	25
33317	7432	12
103	7889	25
363	9649	21
117	1052	6
12023	4215	5
137	9474	1
698	2358	7
14	3611	20
2086	2032	1
102	1625	4
3491	9513	4
148	6509	3
23193	494	15
226	813	7
8918	2645	12
32162	2119	21
101	3795	24
7794	4332	15
113	3045	0
118	1526	9
12	1139	7
305	5396	1
1294	1382	15
14	626	5
379	6944	34
30234	6948	5
12	7326	8
15147	7545	10
6369	8968	8
28937	6606	5
36121	3835	14
113	4268	5
211	9016	18
59	4394	19
14	918	13
25321	389	2
12281	2971	10
9	7503	9
21810	2316	7
117	4126	14
259	4291	14
103	6064	30
28569	9387	2
119	8120	0
289	8154	11
16651	3425	28
116	3773	13
12	158	13
1798	84	33
35154	8692	9
6187	4062	12
681	5692	14
20623	1899	31
17221	1020	8
104	7355	7
220	8155	0
106	9866	15
9	5901	6
15003	1073	14
103	8765	13
8848	9179	32
629	9887	3
986	590	12
113	3244	0
17697	62	7
16887	819	8
13056	1135	5
1742	1681	19
116	9811	17
901	8577	31
122	4960	1
1404	9268	3
22829	6322	16
8015	9512	2
127	1844	10
155	1218	8
132	6430	12
26654	2851	9
110	5248	11
229	7850	3
24645	4399	30
2074	8336	0
122	7211	12
12	6972	16
32787	7180	8
3115	9685	13
161	3760	14
102	2878	17
190	5198	0
345	3382	19
117	9727	7
142	2491	0
1323	28	2
7639	7001	30
8869	3982	1
224	8610	0
212	148	2
131	1909	3
115	3870	23
103	3441	9
130	4279	7
126	8065	1
8407	6020	1
103	9339	29
108	1155	30
120	3990	6
14108	4713	1
1069	9543	11
153	9134	1
382	8133	3
146	3443	5
1013	1039	16
2273	4139	12
15100	6761	6
14	8535	16
18241	8959	16
6269	9887	12
57	9056	10
13	1344	21
108	4679	2
270	1147	17
14	7832	12
102	4337	2
14	679	36
12	3803	4
2930	4898	19
4628	1952	12
1090	1504	0
14	3248	14
14	3413	18
1399	712	2
5610	1870	19
412	6494	5
102	8122	15
123	5323	17
4260	5284	11
557	2643	2
3845	7196	16
1876	1676	1
8050	7239	0
2642	2178	3
111	5698	2
104	5746	11
4277	8459	18
5907	2989	8
4007	1024	6
2534	3387	13
4449	412	4
14	8503	11
110	1038	6
185	4300	2
103	1585	3
3750	810	7
120	2681	9
1286	8323	9
128	4731	9
10152	9273	11
28137	8337	4
22582	9306	1
14	760	18
1	1584	8
105	6131	17
9	7201	22
15241	2493	2
102	2173	2
28050	5271	11
301	5637	6
9703	7042	8
520	1279	9
364	272	5
2584	3749	2
32519	8466	8
120	4178	18
5683	423	4
249	400	10
8	1164	4
2082	1574	6
30098	5041	12
12	3771	31
20164	4363	11
101	3806	13
124	110	29
119	7895	11
124	4103	9
802	4201	3
13013	4595	8
12	497	6
123	9549	5
3371	5016	1
152	5959	2
395	7584	7
115	2962	18
14	2398	21
169	7401	5
134	4364	14
104	787	9
1005	7198	7
12	2420	9
153	5921	23
128	880	3
107	6344	8
862	927	13
102	3892	2
121	5786	8
115	8735	4
154	4109	5
3512	2923	14
121	6015	20
101	4830	8
422	7854	0
5756	7975	4
12	8888	9
12	6270	23
4108	5298	10
102	5693	5
175	928	9
112	5160	28
2483	5607	10
1236	438	6
35120	1611	25
1578	6801	1
184	4518	0
45	6002	3
103	5399	5
14	7829	25
101	1591	24
31662	7119	14
105	346	3
14	9654	27
105	7644	16
7127	5559	9
9266	4042	3
12	4596	8
2268	8235	13
16547	373	5
14	3416	7
117	1722	9
57	1900	4
14	7380	15
8079	3315	2
14	7473	19
216	7960	2
169	8430	9
36677	105	0
628	6199	8
149	3142	6
210	8222	19
333	4676	5
31954	2229	20
538	6815	29
116	6100	17
29514	831	5
26292	5231	14
1939	2322	5
131	1913	2
261	8717	7
102	2419	6
625	7899	9
109	9039	28
165	177	7
1395	3605	10
1701	6519	17
14	7698	27
7372	3191	12
103	2326	20
16	1151	5
7257	2871	13
115	2937	10
4317	8898	3
5263	1883	1
17608	4944	22
737	6910	5
1718	6331	9
10781	4745	11
11948	1609	12
18911	57	15
101	7772	1
14	3130	25
16	8603	2
2910	2062	14
114	60	9
179	1822	3
132	156	8
4339	5426	4
157	6127	0
104	7709	8
2191	8246	1
111	1152	12
476	7882	16
2570	1335	4
112	4877	6
2907	6016	29
203	3618	0
2572	8528	10
138	6509	10
18511	5520	0
1283	8891	3
1736	8410	5
4368	6393	7
104	1777	19
191	4073	20
724	7412	0
14	2930	13
147	389	5
12	3418	9
129	9090	37
126	1998	11
145	2107	6
287	4429	19
1168	5670	1
1314	4037	3
16	1681	3
2	8165	15
35330	3228	11
14	1972	12
411	8317	16
27491	9604	17
127	4434	19
128	2069	14
107	5219	7
1331	4900	14
9442	1110	25
1751	6730	15
133	1660	0
103	9533	16
727	5921	9
5036	6003	4
2	7233	5
14	6515	9
2407	4477	6
849	5908	1
21	2148	14
1823	4163	5
1463	2163	11
117	6040	5
34992	4386	16
12	3129	3
2225	7455	4
1488	1724	9
173	6982	0
101	4414	10
6701	5767	8
16	9688	12
106	8460	4
124	5450	3
1111	7459	0
462	5813	1
16543	732	18
179	7742	2
8221	4715	7
192	9374	22
9	6634	10
14	4244	24
36669	143	24
26690	643	1
27881	4696	2
14	700	26
147	5325	1
930	5252	9
31159	5855	8
235	7925	3
128	1722	11
139	4155	10
159	3364	5
1088	2951	1
14	6108	12
1224	5169	20
3206	7740	8
2240	7835	1
1572	5406	9
116	313	11
20526	1385	17
493	4366	2
35379	7808	11
122	8106	1
152	9957	5
26261	3763	1
560	4948	10
101	7037	17
8967	5530	1
136	5390	9
1457	2316	15
237	5587	9
1364	3495	31
135	522	6
10	8381	1
105	409	9
108	9376	4
1660	7889	0
32796	9729	9
108	6221	4
4759	576	25
14	6269	13
280	9543	1
107	7107	18
102	5552	9
250	5399	14
124	193	13
103	6815	2
1028	470	12
680	3834	1
5939	8128	3
5398	1672	7
189	780	1
23833	4679	4
21723	6725	20
12	9276	7
111	7785	9
1848	2614	1
485	5394	5
112	7116	1
207	6947	17
6522	4542	10
16	4286	7
14	4507	8
14	2870	5
35132	7554	16
2002	2736	3
118	93	14
168	6021	0
1293	6560	9
33562	920	32
24723	2465	15
19699	2258	4
125	9250	6
154	5321	9
21404	6008	5
103	8863	8
31547	4443	12
102	3056	14
2677	5459	5
4763	1689	14
4904	2715	0
35517	1479	1
11159	514	14
36532	1681	6
19924	920	31
140	8057	15
105	698	1
1502	9244	18
230	9152	10
362	822	15
896	2072	19
8	298	22
30493	9142	2
9808	9310	3
14	6658	34
971	4658	3
104	3767	22
235	7057	15
32516	25	11
129	7549	4
103	919	17
9	3460	24
33133	1128	15
675	3332	3
226	9189	5
435	3372	18
111	41	14
6229	7686	14
30957	2513	8
937	7763	13
1579	4524	8
8	3395	7
386	1127	22
236	9297	0
2857	6949	2
27222	7033	9
103	304	10
12136	1050	12
110	5453	5
14	6974	30
279	4718	14
108	7461	9
1731	1015	4
16966	1114	13
14	1976	13
246	4235	13
125	6318	9
102	4988	14
12239	9632	20
274	7175	0
33188	1645	6
101	3287	18
28966	2981	3
346	5392	10
9	1958	12
141	4216	5
34193	3128	24
12	1491	7
1161	7433	22
8310	8534	13
102	2677	9
155	3630	3
1265	119	10
3150	450	5
2073	6365	10
12	6775	8
12	9882	8
104	2749	5
195	6577	3
6081	1868	2
10740	6092	8
397	8653	2
4095	7209	16
1185	5388	8
14	7571	22
280	194	9
102	6810	11
130	3581	14
368	4238	12
14797	2110	0
16424	93	5
3640	2985	16
621	3682	0
103	9655	7
682	3412	17
214	5808	0
7850	1870	7
4024	3749	18
3782	7296	4
109	740	20
104	6869	5
12	219	17
474	5566	6
135	2826	14
32081	7448	7
112	3432	6
17113	402	2
30240	2269	7
12	666	7
113	3340	0
420	7849	7
137	8840	11
101	346	11
105	3350	21
14	5362	17
1155	4980	10
103	5201	8
31510	9208	8
124	1326	2
568	8563	32
22593	4263	13
129	5370	14
14	6096	13
9429	9787	7
432	81	24
139	8656	16
102	1343	16
113	4043	0
1249	478	0
1001	4621	5
117	9083	9
12564	1689	12
101	9849	12
389	693	16
158	940	9
21	8676	13
12	540	17
28916	8836	0
561	6668	6
122	1505	1
16	3862	9
131	703	11
12	7792	14
509	9677	2
256	7790	5
135	518	7
8027	478	14
120	4373	11
12	9555	12
170	7086	10
1088	5634	3
124	6752	1
160	6208	14
1981	7909	3
130	4951	5
1279	8918	5
138	5742	14
118	1083	7
125	5741	22
34082	6325	15
103	5307	4
106	3439	9
8575	1969	5
13564	8370	19
120	4394	38
8586	5341	17
102	888	20
161	3068	16
12	8639	18
11411	8830	7
12	468	1
3244	826	3
12	8282	14
1534	8954	10
312	9897	15
36098	5559	22
135	641	5
1157	5890	12
240	1965	2
136	7844	15
28942	471	6
15664	8719	9
104	8113	9
9	2853	17
115	3192	3
367	5519	18
8413	9154	7
2420	2206	7
107	7302	19
835	206	11
8195	4229	21
102	6193	17
104	3196	23
12	2046	11
150	1576	6
6743	1079	0
110	4874	1
10817	4222	9
14	2556	16
187	6755	6
176	4763	2
14	3634	18
14486	8094	7
30591	6636	11
152	8233	2
657	8227	4
104	3934	11
13358	4464	2
310	1371	0
12	759	9
101	2482	10
147	4294	6
8724	1551	16
658	3695	3
140	8955	4
2164	8669	14
1364	6220	10
104	2868	3
2136	5746	1
12	8413	12
9157	7706	1
113	2813	0
102	6977	1
102	6062	6
123	89	11
12	8134	10
2836	209	7
4206	80	4
14	4838	13
101	7112	4
32560	8277	10
7237	5099	0
759	8572	2
32385	3631	9
105	8621	3
123	2268	4
35257	9070	11
130	877	9
566	5751	6
102	6373	11
140	9036	20
3849	6442	13
976	9574	21
14	3105	8
137	9949	1
106	6236	7
117	9805	9
101	2855	6
101	7525	12
1791	4778	0
207	5113	7
340	4802	3
23980	9811	4
35474	4283	11
101	7296	16
13530	9163	8
156	5784	8
103	4803	2
111	9022	12
290	6025	16
33756	5757	10
455	4444	18
114	4745	12
5816	8864	9
2515	5669	12
33450	8595	18
59	9884	8
132	1131	7
10542	766	5
7185	4995	13
146	7072	9
14	1926	27
112	8533	6
2224	4235	2
14	4129	13
119	9319	10
101	1132	11
4406	5949	7
162	8399	2
9	1010	18
101	2179	12
1310	9065	34
153	6172	5
148	955	4
265	1857	14
12	1964	7
103	5353	8
5385	110	4
9	1660	18
1116	8728	0
8718	8491	0
1265	7467	7
113	3508	0
102	7176	1
474	3087	1
20223	3214	6
131	2020	5
112	7260	14
117	9930	11
14	3395	22
14	2701	20
110	7763	2
112	3536	6
262	6268	2
7292	7684	8
12	1965	19
1626	5361	0
135	7991	4
85	9617	8
1059	8603	6
104	519	8
113	3955	0
114	8616	3
1106	9441	7
20544	6716	2
8953	8563	26
188	597	0
2141	1522	6
110	2418	2
131	7210	2
784	372	4
267	1315	12
12	15	11
760	7419	0
8460	8043	9
245	3002	24
134	4950	9
6183	1854	11
3153	1119	0
6118	1926	12
145	7271	3
104	4961	12
16281	1773	5
135	9499	22
4259	6576	8
2	5850	5
250	4553	7
22230	3322	3
9	2842	19
4174	8159	0
1017	6224	4
121	5988	5
30244	2505	14
5113	5715	15
36847	7780	28
122	2929	6
513	8506	5
104	3269	3
28545	2110	1
102	8006	7
12	3174	26
138	4796	6
22066	6814	0
101	264	7
295	5604	1
